,itemid,shopid,name,brand,subcatid,cb_option,cmt_count,rating,ctime,flag,historical_sold,is_adult,is_official_shop,liked_count,price,discount,stock,show_free_shipping,shop_location,shopee_verified,can_use_bundle_deal,can_use_cod,catid
206,18554906387,854430302,"Keycap ABS Mix Màu không giới hạn, dùng để gắn vào bàn phím cơ, Profile OEM, phù hợp mọi layout Big Cat Shop",,100644,0,755,4.80794701986755,1665808623,196608,3024,False,False,265,1000000000,43%,6657,False,Hà Nội,True,False,True,110360
207,8258762008,421583820,Bàn Phím Mini Arigato A101 Thiết Kế Nhỏ Gọn Dễ Sử Dụng,No brand,100644,0,4,4.0,1621908280,0,10,False,False,82,6800000000,50%,680,False,Hà Nội,False,False,False,110360
208,6153669977,311276229,Bàn phím máy tính Logitech K120 - Bàn phím máy tính có dây Usb Logitech - BH 36T,logitech,100644,0,565,4.897345132743363,1600705791,65538,2005,False,False,3388,15900000000,17%,587,True,Hà Nội,False,False,True,110360
209,7016811602,95296746,Bàn Phím Mini Tika - Keyboard mini,No Brand,100644,0,16,5.0,1581339890,65536,52,False,False,6,8500000000,,15,False,Hà Nội,True,False,True,110360
210,5310931578,9413963,Bộ bàn phím và chuột G21 Game Led 7 màu siêu Hot 2019,No Brand,100644,0,92,4.641304347826087,1576062719,65536,325,False,False,27,11900000000,40%,86290,False,TP. Hồ Chí Minh,True,True,True,110360
211,4341500804,72426583,Bàn phím có dây Prolink PKCM-2006 giá rẻ chính hãng,Prolink,100644,0,9,4.555555555555555,1594281274,65538,59,False,False,2,7900000000,21%,51,True,TP. Hồ Chí Minh,True,False,True,110360
212,19679032132,94273103,Bàn phím cơ gaming có dây ONIKUMA ZK-3 Blue switch 87 phím có đèn RGB màu trắng xanh/đen dành cho máy tính/laptop,,100644,0,19,4.894736842105263,1682062938,196608,67,False,True,59,51900000000,50%,6936,False,TP. Hồ Chí Minh,False,False,True,110360
213,19347214770,41968577,Bộ Bàn Phím Và Chuột Chuyên Game R8 1910 - hàng chính hãng,,100644,0,1,5.0,1663561519,196608,4,False,False,0,7900000000,39%,96,False,TP. Hồ Chí Minh,False,False,True,110360
214,3112853635,5845862,Bàn phím Q17 giả cơ game chuyên dụng + lót,No Brand,100644,0,7,5.0,1570520829,65536,19,False,False,3,8200000000,32%,484,False,TP. Hồ Chí Minh,True,True,True,110360
215,23912035868,37533412,Bàn phím mini màu trắng có dây giá rẻ cho laptop và máy tính bàn siêu mỏng siêu đẹp Vi tính TG 8681000,,100644,0,41,4.829268292682927,1671251456,196608,153,False,False,39,7400000000,30%,231,False,TP. Hồ Chí Minh,True,False,True,110360
216,4309959950,12208293,[GIÁ HỦY DIỆT] Bộ Bàn Phím Gaming K618 Và Chuột V5 Siêu Đẹp Led RGB 10 Chế Độ Cao Cấp,XSmart,100644,0,365,4.8273972602739725,1575465375,65538,969,False,False,1582,39900000000,33%,760,True,Hà Nội,True,False,True,110360
217,22146022112,627311797,"Bàn Phím Cơ gaming Máy Tính K2 PRO 10 chế độ Led RGB Khác Nhau, Chơi Game Dùng Văn Phòng giá rẻ_ Đen( sỉ sl ib)",,100644,0,4,5.0,1687252722,196608,7,False,False,0,30960000000,28%,84,False,TP. Hồ Chí Minh,False,True,True,110360
218,15722321283,272197121,Bàn Phím Máy Tính Giả Cơ YINOIAO K500 Chuột G5 Cao Cấp LED Xuyên Chữ Phát Sáng Trong Đêm Chống Nước Bảo Hành 12 Tháng,,100644,0,263,4.904942965779468,1640079996,65536,680,False,False,758,7500000000,42%,20934,False,Hà Nội,True,False,True,110360
219,4791442833,461248845,"Bàn Phím Số Cho Máy Tính⚡️Bàn Phím Phụ⚡️ Mềm, Nhạy, Bền⚡️C.Brand",No Brand,100644,0,25,4.84,1623296707,2,170,False,False,15,5500000000,45%,330,True,Hà Nội,True,False,False,110360
220,21790178863,136096670,"Bàn phím giả cơ một tay K12X dùng cho IOS, Android, PC Full LED - Bàn phím 1 tay có đèn LED chơi game mobile cực chất",,100644,0,3,5.0,1687767445,196608,7,False,False,1,15900000000,21%,4,False,TP. Hồ Chí Minh,True,False,True,110360
221,13983399810,397528699,"COMBO BÀN PHÍM K500 GIẢ CƠ LED XUYÊN CHỮ VÀ CHUỘT G5 LED RGB SIÊU GIÁ RẺ CHẤT LƯỢNG, BẢO HÀNH 6 THÁNG -BMVAUDIO",,100644,0,54,4.944444444444445,1648004517,65536,178,False,False,35,17900000000,40%,699,False,Hà Nội,True,False,True,110360
222,22748329483,530639898,"Bàn Phím Giả Cơ Máy Tính Gaming LED 7 Màu K-Snak4 Có Dây, Chống Nước Chơi Game hot hot HOT HOT",,100644,0,70,5.0,1689501576,196608,0,False,False,0,30600000000,,19920,False,Hà Nội,False,True,True,110360
223,20977738742,29965847,Bàn phím và chuột không dây MOFII ZERO nút tròn kết nối bằng chip USB 2.4GHz,,100644,0,9,5.0,1680583492,196608,30,False,False,54,49900000000,,24,False,TP. Hồ Chí Minh,True,False,True,110360
224,3972100740,73251178,Bàn phím G21 PHÍM TRÒN chuyên Game Led 7 màu,No Brand,100644,0,332,4.710843373493976,1609224716,65536,1048,False,False,198,9250000000,44%,3676,False,TP. Hồ Chí Minh,True,False,True,110360
225,11075211735,607844422,Bàn phím và chuột Bluetooth không dây Bộ Kết nối 2.4GUSB Êm dịu và chống nước- Bảo hành12 tháng,,100644,0,435,4.829885057471264,1638261740,0,1505,False,False,458,24990000000,39%,63044,False,TP. Hồ Chí Minh,False,True,False,110360
226,17981770460,837306787,Bàn phím giả cơ gaming Yindiao K500 có dây Led 7 màu xuyên phím gõ êm và nhạy ngoại hình siêu đẹp - Hàng chính hãng,,100644,0,205,4.970731707317073,1660120494,196608,582,False,False,247,18900000000,46%,204,False,TP. Hồ Chí Minh,True,False,True,110360
227,347123679,11748615,Bàn phím số không dây và Bluetooth 5.0,No Brand,100644,0,484,4.783783783783784,1499748833,65538,1894,False,False,293,10900000000,9%,54,True,Hà Nội,True,False,True,110360
228,20160268280,61864030,Bộ phím chuột giả cơ Tomato S100 có LED giá cực tốt -Bảo hành 12 Tháng,,100644,0,21,5.0,1667624598,196608,108,False,False,30,17500000000,30%,194,False,Hà Nội,True,False,True,110360
229,1826883949,103814860,bao da bàn phím cao cấp kèm chuột chơi được game dùng cho mọi điện thoại-có video thật,0,100644,0,73,4.123287671232877,1547145835,2,185,False,False,293,15899900000,,940,True,Lào Cai,False,False,False,110360
230,15191118764,773426130,"Bàn phím máy tính gaming BEARHOME giả cơ 108 phím tròn, có đèn led RGB, chơi game, văn phòng",,100644,0,9,4.888888888888889,1660253327,196608,20,False,True,307,6000000000,,7195,False,Hà Nội,False,False,True,110360
231,22403168834,880361533,Bàn phím không dây Bluetooth😍,,100644,0,212,4.877358490566038,1667201708,196608,686,False,False,233,22900000000,28%,175,False,TP. Hồ Chí Minh,True,False,True,110360
232,19381987318,1010722672,"Bàn Phím Gaming Và Chuột Led KM800 Màu Cực Đẹp Dùng Văn Phòng, Chơi Game Phím Bấm Êm",,100644,1,0,0.0,1689673522,196608,0,False,False,0,20400000000,40%,2997,False,Nước ngoài,True,False,True,110360
233,15262174007,29965847,Bàn phím và chuột không dây Mofii kết nối chip USB 2.4G thiết kế tai mèo đáng yêu phong cách nữ tính 84 nút hình socola,,100644,0,80,4.9875,1646985509,65536,169,False,False,502,55800000000,,12,False,TP. Hồ Chí Minh,True,False,True,110360
234,19676853938,457378832,Bàn phím cơ không dây bluetooth FULL SIZE Hotswap Ziyou K98BT VIP LED RGB Cao Cấp,,100644,0,57,4.842105263157895,1679567326,196608,131,False,True,228,79900000000,43%,80,False,Hà Nội,False,False,True,110360
235,20890027461,12208293,"Bộ Bàn Phím Chuột Máy Tính KM800 Led 7 Màu Cực Đẹp Gõ Êm Chống Nước Chơi Game, Văn Phòng",,100644,0,82,4.878048780487805,1687254916,196608,249,False,False,38,26900000000,34%,1232,False,Hà Nội,True,False,True,110360
236,13017049842,21662942,"Bàn phím cơ không dây bluetooth Lofree Touch chính hãng, hotswap, có thể mua keycap để custom chính hãng",,100644,0,35,4.9714285714285715,1632664091,0,68,False,False,809,179000000000,5%,334,False,Hải Phòng,False,False,False,110360
237,597556914,9413963,Bàn phím giả cơ R8 1822 và chuột  led 7 màu(Đen) Kèm Tai Nghe chuyên game + Tặng kèm tấm lót chuột,R8,100644,0,6168,4.583998696431482,1508258250,65538,18416,False,False,3426,9500000000,36%,180,True,TP. Hồ Chí Minh,True,False,True,110360
238,23441646361,958778013,Bàn phím GOOJODOQ và chuột Bluetooth không dây có đèn nền với đèn LED cho máy tính bảng iPad Máy tính bảng Android,,100644,0,340,4.867647058823529,1683364516,196608,1066,False,True,441,9200000000,50%,3449,False,Bình Dương,False,False,True,110360
239,15963903730,9413963,Bàn phím giả cơ YINDIAO K500 đa dạng màu sắc kèm theo đèn led 7 màu xuyên phím dành cho game thủ,,100644,0,244,4.704918032786885,1647512320,65536,908,False,False,177,6500000000,47%,140,False,TP. Hồ Chí Minh,True,False,True,110360
240,17611061625,272197121,COMBO Bàn Phím Cơ Chuột Gaming YINOIAO K100 K100PRO G15 LED RGB 12 Chế Độ Trục Cơ Xanh Cao Cấp Có 2 Màu Trắng Đen,,100644,0,276,4.851449275362318,1645690286,65536,784,False,False,723,11900000000,41%,7956,False,Hà Nội,True,False,True,110360
241,10527902926,166333877,Bàn phím ko dây Bluetooth Goojodoq mini nút tròn chống nước cho tablet /laptop/Android//Windows,,100644,1,687,4.797671033478894,1628911746,0,1860,False,True,3956,33000000000,50%,9089,False,Nước ngoài,False,True,False,110360
242,22249325373,607844422,"Bộ bàn phím chuột cơ học chuyên dùng cho chơi game, máy tính switch đỏ chuột không dây có dây không bluetooth tắt tiếng",,100644,0,0,0.0,1690252051,196608,0,False,False,0,27900000000,30%,9999,False,TP. Hồ Chí Minh,False,True,True,110360
243,19032605554,448373982,Bàn phím cơ red switch brown switch blue switch led đổi màu 87 phím Dareu EK87 có dây bảo hành chính hãng 24 tháng,,100644,0,527,4.9734345351043645,1660038030,131072,863,False,False,263,60900000000,24%,44120,False,Hà Nội,False,True,False,110360
244,10102462404,228841194,"Bàn phím bluetooth không dây 10 inch/chuột ko dây trọng lượng nhẹ cho ĐT và tablet táo,2 trong 1 v780",No Brand,100644,0,628,4.657643312101911,1620387628,65538,2016,False,False,902,23000000000,50%,417,True,Hà Nội,True,False,True,110360
245,20427683657,821811565,【Tặng Chuột Giả Cơ 】Bàn Phím Máy Tính Gaming  Bàn phím chơi game G21 RGB Có Led 7 Màu dùng cho chơi game,,100644,0,14,4.857142857142857,1658808386,0,28,False,False,6,4800000000,47%,469,False,Bình Dương,True,False,False,110360
246,12299448683,69987376,Combo phím + chuột văn phòng ZE 9100 siêu rẻ_ Bảo hành 1 năm,,100644,0,1,5.0,1684211986,196608,8,False,False,0,7000000000,,41,False,Hà Nội,False,False,True,110360
247,13098898938,9761092,Bàn phím chuột có dây Limeide K13 | Philips C334 Combo 2 món,,100644,0,4,5.0,1685956534,196608,7,False,False,1,7900000000,31%,690,False,TP. Hồ Chí Minh,True,False,True,110360
248,10851333484,94275223,Bộ bàn phím chuột máy tính Coputa chuột bàn phím giả cơ có dây dễ thương nhiều màu sắc N518,,100644,0,107,4.953271028037383,1632298470,65536,291,False,False,3677,26900000000,43%,824,False,Hà Nội,True,True,True,110360
249,8700213470,115705758,Bàn Phím Máy Tính Mini Có Dây USB K1000 - Bảo Hành 12 Tháng - Máy Tính 2T,,100644,0,1465,4.793174061433447,1606359466,196610,3855,False,False,398,7555500000,24%,785,True,Hà Nội,True,False,True,110360
250,6508192341,201768151,Bàn phím ko dây Bluetooth siêu mỏng siêu nhẹ cho Android/tablet táo/ĐT táo,0,100644,0,342,4.590643274853801,1574494201,65538,953,False,False,10432,9900000000,,456,True,Lào Cai,False,False,True,110360
251,5708962909,5845862,Bàn phím nút tròn G21 / PK100 - 2019 LED chế độ 7 màu siêu đẹp và sang trọng,No Brand,100644,0,79,4.848101265822785,1574935100,65536,204,False,False,42,10700000000,41%,30,False,TP. Hồ Chí Minh,True,True,True,110360
252,14617368758,516768257,Combo phím chuột giả cơ chuyên game led G21 (freeship 99k),,100644,0,8,4.0,1639368152,0,50,False,False,595,9500000000,17%,944,False,Hà Nội,False,False,False,110360
253,3846144421,253943863,"Bộ Chuột và Bàn Phím Không Dây Siêu Đẹp N520 Mẫu Cao Cấp Màu Cực Đẹp, Phím Siêu Êm  - Min STORE",No Brand,100644,0,433,4.967667436489608,1597140773,65538,1089,False,False,615,34500000000,23%,116,True,TP. Hồ Chí Minh,True,False,True,110360
254,7393725689,94275223,Bàn phím cơ Coputa Bàn phím máy tính laptop gaming Full LED RGB T907,,100644,0,604,4.983443708609271,1625507512,65538,1465,False,False,5341,45500000000,43%,1337,True,Hà Nội,True,True,True,110360
255,11013933725,382307053,Bao Da Kèm Bàn Phím Có Dây Cho Điện Thoại Di Động/ Ipad/ Máy Tính Bảng Android Kết Nố,,100644,1,1081,4.28677150786309,1624605252,65536,2984,False,False,1560,16800000000,33%,24223,False,Nước ngoài,True,False,True,110360
256,20689586326,837306787,Bàn phím máy tính có dây K-500 ngoại hình đẹp 5 màu tùy chọn gõ nhẹ và êm tích hợp Led xuyên phím phù hợp pc laptop,,100644,0,95,4.989473684210527,1686201274,196608,142,False,False,23,18900000000,46%,66,False,TP. Hồ Chí Minh,True,False,True,110360
257,16783814503,853046799,Bàn Phím Cơ Không Dây Kết Nối Bluetooth 2.4Ghz Thông Minh Điều Khiển Cảm Ứng Cho PC / Laptop / Notebook,No Brand,100644,1,9,3.3333333333333335,1661926018,196608,22,False,False,18,19800000000,43%,1949,False,Nước ngoài,False,False,True,110360
258,20152712846,224498567,bàn phím máy tính cũ của tôi,,100644,0,0,0.0,1665135154,196608,0,False,False,20,1000000000,,15,False,Quảng Trị,False,False,True,110360
259,10644859881,12208293,Combo bàn phím cơ và chuột full PINK siêu đẹp Led đổi màu nhiều chế độ cho máy tính laptop pc K2+V8 HỒNG,,100644,0,19,4.947368421052632,1630661531,65536,54,False,False,61,38900000000,46%,12593,False,Hà Nội,True,False,True,110360
260,23232186072,424997473,Bàn phím máy tính có dây YINDIAO K500 đèn led 7 màu xuyên phím độc đáo,,100644,0,2,5.0,1678880021,196608,8,False,False,0,16000000000,13%,20,False,TP. Hồ Chí Minh,True,False,True,110360
261,703780947,9413963,[PHÍM VĂN PHÒNG]Bàn phím Q17 chuyên dành cho dân văn phòng,,100644,0,534,4.733583489681051,1511311364,65538,1936,False,False,204,8500000000,15%,4595,True,TP. Hồ Chí Minh,True,True,True,110360
262,22175517063,30387764,Combo bàn phím + Mouse Bosston D6800,,100644,0,0,0.0,1690877053,196608,0,False,False,0,20000000000,,30,False,Bình Thuận,False,False,True,110360
263,23636991569,137494628,"Bàn phím cơ gaming bluetooth không dây K68 - Kết nối 2 chế độ ( Không dây, Bluetooth) - 68 Phím Hotswap",,100644,0,62,4.790322580645161,1680682952,196608,201,False,False,59,43500000000,28%,100,False,TP. Hồ Chí Minh,True,False,True,110360
264,8299116564,12971238,Bàn phím có dây Logitech K120 - Hãng Phân Phối - Bảo Hành 2 Năm,,100644,0,6,5.0,1649993370,131072,21,False,False,3,14900000000,,985,False,Đà Nẵng,False,False,False,110360
265,19989899433,1015184649,Bàn phím chơi game Yindiao V4 - Bàn phím gaming chống nước LED RGB,,100644,0,10,4.8,1686881847,196608,122,False,False,35,13900000000,47%,10,False,Hà Nội,False,False,True,110360
266,18180418142,617560694,[ BÁN R.Ẻ NHẤT ] Bàn Phím Chuột Giả Cơ Con Báo G21 PRO 2019 đèn LED 7 Màu Siêu Nét Đẹp,,100644,0,17,5.0,1685601016,196608,1007,False,False,54,3500000000,50%,1478,False,Hải Dương,False,False,True,110360
267,22630295668,118899185,Bàn phím G21 LED giả cơ game chuyên dụng mẫu mới - ĐEN TRẮNG,,100644,0,1,5.0,1678267051,196608,7,False,False,1,10500000000,40%,985,False,TP. Hồ Chí Minh,True,True,True,110360
268,16089785323,495383423,"Bàn phím cơ T60 RED, BLUE SWITCH Ziyoulang, kết nối Type-C bàn phím chơi game 62 phím nhiều chế độ led",,100644,0,238,4.781512605042017,1668516277,196608,667,False,False,668,33900000000,44%,120,False,Hà Nội,True,False,True,110360
269,40287904,5845862,Combo Bàn Phím + chuột R8 1910 (Đen),R8,100644,0,482,4.619854721549637,1467946383,65538,1187,False,False,238,14500000000,27%,69,True,TP. Hồ Chí Minh,True,True,True,110360
270,4349757585,283733386,Bàn phím Dareu LK185 văn phòng Chính Hãng,DAREU,100644,0,309,4.9288025889967635,1598770327,196610,1631,False,False,4899,11900000000,12%,519,True,Hà Nội,True,False,True,110360
271,17311094810,609235566,Bàn Phím Mofii Candy Kèm Chuột Ko Không Dây Kết Nối Bluetooth Với ĐT Máy Tính Bàn Pc Bảng Tablet Dành Cho Sinh Viên,,100644,0,32,4.5,1645693523,65536,95,False,False,1160,56050000000,50%,9,False,TP. Hồ Chí Minh,False,True,True,110360
272,21137351774,511053956,Bàn phím gaming K500 giả cơ và chuột G15 đèn led phát sáng nhiều màu,,100644,0,13,4.3076923076923075,1661189510,196608,48,False,False,12,9500000000,32%,20,False,TP. Hồ Chí Minh,False,False,True,110360
273,23973925067,1031350551,Bàn Phím Bluetooth Không Dây Phù Hợp Với Bộ Chuột Cho IOS Xiaomi Và Huawei Bàn Phím Bluetooth Không Dây 10 Inch 78 Phím,,100644,0,7,4.571428571428571,1689578609,196608,16,False,False,35,4240000000,26%,6132,False,TP. Hồ Chí Minh,False,False,True,110360
274,12494430293,595967126,Bàn phím Glowy Model T13 - Bảo hành 12 tháng,,100644,0,0,0.0,1655885082,0,1,False,True,0,7900000000,31%,491,False,Hà Nội,False,True,False,110360
275,22572650815,1023472751,Set bàn phím không dây bluetooth và chuột hoạt động yên tĩnh cho IOS Android Windows Tablets Redmi Huawei,,100644,0,0,0.0,1688461165,196608,2,False,False,3,6700000000,50%,507,False,TP. Hồ Chí Minh,False,False,True,110360
276,2379730116,62202469,Bộ bàn phím và chuột giả cơ chơi game Dareu Zornwee Shipdapo Master D280 D620 D950 có đèn LED APELE,0,100644,0,6,4.666666666666667,1562051888,2,11,False,False,2,9500000000,38%,1060,True,Hà Nội,True,False,False,110360
277,20042710625,118899185,Bàn phím giả cơ SHIPADOO K87 nút tròn với thiết kế mini nhỏ gọn có đèn led 7 màu cực đẹp,,100644,0,67,4.82089552238806,1662434894,196608,224,False,False,76,17500000000,40%,1777,False,TP. Hồ Chí Minh,True,True,True,110360
278,7478314409,42672129,Bàn Phím Giả Cơ Chơi Game G21 B  Có Led ( Màu Đen ),No Brand,100644,0,14,4.785714285714286,1611738744,65536,47,False,False,10,2800000000,,88,False,Hà Nội,True,False,True,110360
279,21391301209,1041560956,"Cái bàn phím cơ k80, LED 99% của mìnH",,100644,0,0,0.0,1690483718,196608,0,False,False,0,5000000000,,14,False,Đồng Nai,False,False,True,110360
280,19404922544,35610180,COMBO BÀN PHÍM CHUỘT KHÔNG DÂY MOFII CANDY SWEET CHÍNH HÃNG TƯƠNG THÍCH CẢ HỆ ĐIỀU HÀNH WINDOWS VÀ MACOS,,100644,0,27,5.0,1653449817,65536,113,False,False,97,45000000000,,153,False,Hà Nội,True,False,True,110360
281,16168861764,768291768,Bàn phím Bluetooth ZTU SMART X5 nhỏ gọn tiện lợi kết nối ổn định,,100644,0,97,4.814432989690721,1652949408,65536,323,False,True,257,17500000000,41%,20,False,Hà Nội,False,False,True,110360
282,12011353896,423623755,Bàn phím D520 nút tròn có dây nhỏ gọn xinh xắn chống nước hiệu quả phím bấm êm nhạy phù hợp làm việc học tập,,100644,0,1177,4.89030612244898,1631847581,65536,3020,False,False,1680,14500000000,42%,2146,False,Hà Nội,False,False,True,110360
283,6218133980,131989706,"Bàn Phím ✨ Free Ship ✨ Bàn Phím LOGITECH K120 - Lướt phím Mượt Mà, Hàng Dùng Siêu Bền - Chính Hãng Bảo Hành 3 Năm",logitech,100644,0,160,4.9625,1582902925,65538,563,False,False,27,14800000000,17%,252,True,TP. Hồ Chí Minh,False,True,True,110360
284,14757322840,178614538,Bàn phím KEYBOARD game usb RAPOO NK1800,,100644,0,8,5.0,1645776477,0,29,False,False,0,12000000000,31%,20,False,TP. Hồ Chí Minh,False,False,False,110360
285,9670185942,61864030,"Bàn phím MIXIE - X7, X7s: đẹp, bấm êm, không tiếng kêu (kết nối có dây) - Bảo hành hãng 12 tháng",,100644,0,1386,4.791184971098266,1624438346,65538,5631,False,False,6038,2200000000,50%,1475,True,Hà Nội,True,False,True,110360
286,20765338215,205254842,Bàn phím cơ ZA98 98 phím có HotSwap đèn led RGB 11 hiệu ứng sáng nút vặn điều chỉnh độ sáng tặng kèm 5 keycap,,100644,0,108,4.87037037037037,1669552248,196608,314,False,False,369,40900000000,49%,272,False,TP. Hồ Chí Minh,True,False,True,110360
287,11652058352,530266366,Keycap ABS xuyên led Doubleshot Profile OEM phối màu theo sở thích dành cho bàn phím cơ,,100644,0,381,4.766404199475065,1632461590,65536,2167,False,False,298,1500000000,50%,6657,False,Hà Nội,False,False,True,110360
288,1211565560,9413963,Bàn phím chuyên game G700 Led đa màu giả cơ siêu đẹp,No Brand,100644,0,275,4.501818181818182,1527841359,65538,831,False,False,185,15900000000,33%,26072,True,TP. Hồ Chí Minh,True,True,True,110360
289,16342643279,145181001,Bàn Phím Máy Tính GK60 Có Dây Chống Ồn Chắc Chắn Siêu Bền,,100644,0,1001,4.8671328671328675,1649393095,65536,3036,False,False,292,25500000000,,469,False,Hà Nội,True,False,True,110360
290,6444421781,140955061,Bàn Phím cảm ứng Kiêm Chuột Máy Tính Không Dây MWK08 cho đầu android tv box,No Brand,100644,0,2,5.0,1596187501,2,12,False,False,29,6760000000,31%,17,True,Hà Nội,False,False,False,110360
291,11166556558,69559788,Bàn phím PC có dây Newmen E340 ( USB ),,100644,0,10,5.0,1635751683,0,49,False,False,4,12000000000,,944,False,Lào Cai,False,False,False,110360
292,11784996932,349122738,"Bộ Bàn Phím Và Chuột ko dây Pastel - Dùng Cho Văn Phòng,tablet táo,Smart TV - Nhỏ Gọn,Nhiều Màu,Tiện Dụng",,100644,0,34,4.911764705882353,1642840525,65536,142,False,False,76,12000000000,50%,54,False,TP. Hồ Chí Minh,True,False,True,110360
293,10176905319,1528995,"Bộ Keycap PBT profile XDA cao 9.5mm, Shimmer, Matcha,... in Dyesub, dùng được với đa số bàn phím cơ",,100644,0,567,4.91358024691358,1639113248,65536,1725,False,False,1093,19900000000,,500,False,Hà Nội,True,False,True,110360
294,23633490902,120449552,Bộ 116 nút KeyCap Pha Lê Trong Suốt Cho Bàn Phím CƠ ( không phải bàn phím ),,100644,0,8,4.875,1679331261,196608,24,False,False,44,27600000000,3%,44,False,Hà Nội,False,False,True,110360
295,5932784126,21662942,Bàn phím cơ không dây Bluetooth Lofree vàng BDUCK pastel chính hãng (có thể mua combo bàn phím+chuột+máy tính),Lofree,100644,0,2,5.0,1588774952,0,3,False,False,349,249900000000,4%,40,False,Hải Phòng,False,False,False,110360
296,20458317142,268182642,Chuột máy tính gaming có dây SIDOTECH S800 đèn led RGB 6 nút bấm 3200 DPI cho game thủ làm việc văn phòng - Chính hãng,,100644,0,418,4.940191387559809,1666927391,196608,1161,False,True,433,6700000000,3%,1,False,Hà Nội,False,False,True,110360
297,23565816979,130313493,Bàn Phím Chuột Giả Cơ  Game LED 7 màu G21B,,100644,0,52,4.8076923076923075,1682155687,196608,166,False,False,35,3900000000,34%,243,False,Hà Nội,True,False,True,110360
298,7655925344,73695453,Bàn Phím Bluetooth Logitech K380 Multi-Device - Hàng Chính Hãng,logitech,100644,0,464,4.969827586206897,1602000390,65538,1520,False,False,517,56900000000,38%,72,True,Hà Nội,True,False,True,110360
299,21947515114,867552768,Bộ Bàn Phím Và Chuột giả cơ có led J10 Có Đèn Nền Nhiều Màu Sắc,,100644,0,35,4.885714285714286,1663642874,196608,243,False,False,592,9500000000,49%,252,False,Hà Nội,True,False,True,110360
300,23931039062,228841194,"Bàn phím máy tính K19 Led punk tròn thời trang, phím bấm êm nhạy phù hợp làm việc học tập",,100644,0,6,5.0,1678469873,196608,21,False,False,20,15000000000,42%,69,False,Hà Nội,True,False,True,110360
301,5677888806,35610180,[Mã 18ELHA80K giảm 8% đơn 400K] BỘ PHÍM CHUỘT KHÔNG DÂY MOFII CANDY ĐA MÀU SẮC,MOFii,100644,0,964,4.9149377593361,1611462302,65538,2593,False,False,8916,39000000000,,1700,True,Hà Nội,True,False,True,110360
302,18687950225,15940754,Bàn phím số bluetooth 4.0 giả cơ mini cho kế toán game thủ kết nối bluetooth4.0 / USB 2.4G và có dây cho laptop máy tính,,100644,0,17,4.9411764705882355,1681994294,196608,35,False,False,13,9900000000,29%,3177,False,Hà Nội,True,True,True,110360
303,20929609808,495383423,"[ Hotswap] Bàn phím cơ k550 dành cho màu Trắng Đen - Đen Trắng,  có cục chống nhiễu ,led rgb nhiều chế độ led",,100644,0,744,4.942281879194631,1659194623,131072,1698,False,False,486,30500000000,32%,150,False,Hà Nội,True,False,False,110360
304,18890237836,232780266,Bàn phím cơ không dây MONKA 3075 pro - Red Switch - Mạch xuôi - Led RGB nhiều chế độ - có màn LED,,100644,0,65,4.953846153846154,1687926541,196608,150,False,False,109,110000000000,27%,3887,False,Hà Nội,True,False,True,110360
305,19381099432,453190437,"[siêu SALE 49K] - Combo Bàn phím và Chuột máy tính có dây KB8, 3600N, mới 100%, bảo hành 21 tháng",,100644,0,0,0.0,1687318743,196608,1,False,False,0,4900000000,50%,599,False,Hà Nội,False,False,True,110360
306,14036422683,516768257,Bộ bàn phím gaming có dây kèm chuột có led 7 màu,,100644,0,11,4.7272727272727275,1641962630,0,25,False,False,578,9500000000,24%,1977,False,Hà Nội,False,False,False,110360
307,23274047588,887408204,"Bàn Phím Và Chuột Không Dây Bluetooth có thể sạc, đèn LED RGB dùng cho điện thoại, máy tính bảng",,100644,0,1,5.0,1689659740,196608,3,False,False,0,8900000000,41%,218,False,TP. Hồ Chí Minh,True,False,True,110360
308,19491416008,761825859,Bàn phím HP ZBOOK 15 G1 G2 17 G1 G2 733688-001,,100644,0,0,0.0,1690862624,131072,0,False,False,0,16500000000,,10,False,Hà Nội,False,False,False,110360
309,21477736299,178614538,Bàn Phím Máy Tính Gaming Giả Cơ PK100 Có Dây Nút Tròn Led 7 Màu Cực Đẹp,,100644,0,1,5.0,1680580887,196608,2,False,False,0,10340000000,50%,419,False,TP. Hồ Chí Minh,False,False,True,110360
310,14179327328,740369190,"Bộ bàn phím Laptop nhỏ gọn tiện dụng có led, Bàn phím mini 64Key led MK515",,100644,0,77,4.896103896103896,1650787397,131072,217,False,False,106,7500000000,44%,898,False,Hà Nội,False,False,False,110360
311,21476426226,961256197,Bàn phím giả cơ gaming G21 kèm chuột có dây với đèn Led RGB 7 màu chuyên dùng cho chơi game máy tính và Laptop,,100644,0,0,0.0,1679110958,196608,1,False,False,0,1750000000,56%,289,False,Bình Dương,True,True,True,110360
312,10275396002,607844422,"Bàn Phím Cơ Máy Tính Crack K2 PRO Led RGB 10 Chế Độ Khác Nhau, Chơi Game Dùng Văn Phòng Cực Đã,Nhựa 2 màu-Bảo hành",,100644,0,195,4.774358974358974,1638350840,0,551,False,False,193,27900000000,43%,2990460,False,TP. Hồ Chí Minh,False,True,False,110360
313,8830814267,232780266,"Bàn Phím Cơ Crack K2 PRO Phiên bản 2022 Blue switch - Led nhiều chế độ - Bấm Êm, Chơi Game, Cực Đã",Free Wolf,100644,0,2567,4.900584795321637,1616513022,65538,5938,False,False,3326,33500000000,33%,9249,True,Hà Nội,True,False,True,110360
