,itemid,shopid,name,brand,subcatid,cb_option,cmt_count,rating,ctime,flag,historical_sold,is_adult,is_official_shop,liked_count,price,discount,stock,show_free_shipping,shop_location,shopee_verified,can_use_bundle_deal,can_use_cod,catid
194,23045420025,1005134818,[Nhà máy nguồn] SUPERADD micro mini trực tiếp cho trẻ em hát bộ micro karaoke,,100535,0,1,5.0,1686708393,196608,1,False,False,2,15500000000,40%,29,False,TP. Hồ Chí Minh,False,False,True,110360
195,6543128149,80060911, Micro có kẹp áo & dây 3.5mm cho PC/laptop,,100535,1,860,4.566279069767442,1595325862,0,4381,False,False,320,1518300000,39%,2838,False,Nước ngoài,True,False,False,110360
196,22873834450,944665748,"[Mã 156ELHA80K giảm 6% đơn 400K] Micro Karaoke Không Dây JBL PRX 2200: Thiết Kế Sang Trọng, Độ Nhạy Cao, Bắt Sóng Xa, Ch",,100535,0,78,5.0,1689508394,196608,376,False,False,67,74000000000,25%,487,False,Hà Nội,False,False,True,110360
197,18672869635,530640585,"Mic Karaoke Bluetooth Cao Cấp Ssr Kmc500 - Loa Bluetooth Karaoke thiết kế dáng đẹp , âm thanh rõ ràng",,100535,0,208,4.509615384615385,1675951111,196608,27680,False,False,6981,29800000000,1%,11366,False,Hà Nội,True,False,True,110360
198,18755788126,549863660,"Micro C11 Nâng Cấp Full Phụ Kiện 3in1,karaoke,live stream,thu âm- Phù hợp tất cả dòng điện thoại",,100535,0,61,4.901639344262295,1666148650,196608,991,False,False,4,19500000000,45%,1291,False,TP. Hồ Chí Minh,False,True,True,110360
199,20562458473,96482228,Bộ 2 micro thu âm không dây Natuso K35 khử tiếng ồn để livestream livetream phát trực tiếp quay video cổng jack 3.5mm,,100535,0,16,4.5,1668481582,196608,80,False,False,17,19500000000,49%,5541,False,Hà Nội,True,False,True,110360
200,23572721197,737801055,Micro độ nhạy cao chính hãng HOCO mic thu âm live stream kẹp cổ áo có dây jack 3.5mm và typec cho điện thoại máy tính,,100535,0,36,4.583333333333333,1688531915,196608,167,False,True,11,8500000000,11%,199991,False,Hà Nội,False,False,True,110360
201,15299223943,69678523,Micro Tomahawk (mẫu mới nhất 2023) đã thay côn mic xịn Relacart 223D/ 3600/ 3300 hoặc dBacoustic 550pro/ 650pro/ 750plus,,100535,0,0,0.0,1690876795,196608,0,False,False,0,48000000000,23%,60,False,TP. Hồ Chí Minh,False,False,True,110360
202,13211093492,316610395,1 micro mini cầm tay có dây giắc cắm 3.5mm tiện lợi cho điện thoại/ máy tính xách tay hát karaoke,NoBrand,100535,0,139,4.086330935251799,1631798130,65536,498,False,False,236,2350000000,,1898,False,Lào Cai,False,False,True,110360
203,20065111013,649645341,"Mic hát karaoke có dây , Micro Karaoke XINGMA AK-319 có màng lọc âm cho âm thanh tuyệt đỉnh - bảo hành 12 tháng",,100535,0,7,4.857142857142857,1669432963,196608,219,False,False,5,10300000000,39%,9301,False,Hà Nội,False,True,True,110360
204,23070800220,1015196339,Micro Thu Âm NAMIKO Cài Áo Không Dây Khử Tiếng Ồn Để Quay Video Livestream,,100535,0,50,5.0,1686629259,196608,105,False,True,3,11900000000,,3992,False,Hà Nội,False,False,True,110360
205,22071780012,522556700,"Micro thu âm không dây cài áo K9, Micro livestream tương thích nhiều thiết bị,Khử tiếng ồn cao ấp, Bảo hành 12 tháng",,100535,0,16,5.0,1687536312,196608,77,False,False,1,9600000000,50%,3875,False,Nam Định,True,True,True,110360
206,18174831987,960753603,🎙️hàng giao ngay⚡Soundcard V8 AQTA Bluetooth + Mic Karaoke Livestream BM-800 có AutoTune chuẩn phòng thu,,100535,0,10,4.3,1677648572,196608,36,False,False,16,36900000000,49%,18,False,Bắc Ninh,False,False,True,110360
207,23768497345,293599388,Micro Thu Âm AQ 210 - Micro Hát Karaoke - Livestream Cao Cấp + 12 Tháng BH topphukien22,,100535,0,5,5.0,1684662188,196608,5,False,False,5222,27000000000,33%,993,False,Hà Nội,True,False,True,110360
208,15899146594,615469044,Micro thu âm MAONO DGM20 RGB USB Condenser với độ điều chỉnh lớn/chức năng thiết lập phần mềm cho PC/chơi game/livestrea,,100535,0,0,0.0,1689502540,65536,0,False,False,0,71060000000,15%,544,False,Hà Nội,False,False,True,110360
209,2288416758,121741818,Micro mini hát karaoke cho điện thoại / máy tính,,100535,1,371,4.493261455525606,1559539735,2,1120,False,False,209,2642300000,31%,34642,True,Nước ngoài,True,True,False,110360
210,23375400117,49588179,"Micro Có Dây Cao Cấp Tomahawk- Vỏ Kim Loại Nguyên Khối - Mic dây giọng hát bay bổng, bắt âm nhạy, chống hú cực tốt",,100535,0,0,0.0,1690778026,196608,0,False,False,0,35000000000,36%,110,False,Hà Nội,True,False,True,110360
211,22449956128,13361463,"Mic trợ giảng không dây đa năng cài áo, cài đầu dòng 2 mic mã 108 hỗ trợ tốt máy trợ giảng, loa kéo, âm li, vang",,100535,0,0,0.0,1690802516,196608,0,False,False,0,26000000000,26%,240,False,Hà Nội,True,False,True,110360
212,17093397374,962733638,Bộ Micro Không Dây 2.4G Kèm Thiết Bị Nhận Tín Hiệu Chuyên Dụng,,100535,1,27,4.925925925925926,1678341078,196608,87,False,False,14,15890000000,23%,9982,False,Nước ngoài,True,False,True,110360
213,15190730746,697521605,(MIỄN SHIP TOÀN QUỐC) [XẢ HẾT KHO) micro cho mọi loại loa- MICRO CHO LOA KÉO BLUETOOTH P88 P89 - MICRO dàn,,100535,0,513,3.5009746588693957,1659516864,196608,2956,False,False,841,4900000000,30%,4855,False,TP. Hồ Chí Minh,False,False,True,110360
214,18190025685,1005137235,[COD] Micro Loại Collar Clip không dây Micro Mini Ghi hình âm thanh di động cho iPhone,,100535,0,0,0.0,1687233504,196608,0,False,False,1,11900000000,46%,2000,False,TP. Hồ Chí Minh,False,False,True,110360
215,6335459072,241280768,"Micro Bluetooth Karaoke kèm loa SD10 - Chất lượng âm thanh hay, Thu Âm Tốt",No Brand,100535,0,90,4.688888888888889,1590611053,65536,2268,False,False,5684,28900000000,36%,808,False,Hà Nội,True,True,True,110360
216,501516004,35324324,Microphone Salar M9 - Micro thu âm cho máy tính,,100535,0,108,4.7924528301886795,1505795160,65538,364,False,False,54,13500000000,7%,54,True,Hà Nội,True,False,True,110360
217,19776507863,931492239,Mic Hát Karaoke Bluetooth Không Dây - mic hát karaoke cầm tay mini,,100535,0,57,4.333333333333333,1679214485,196608,1599,False,False,25,9000000000,50%,4031,False,TP. Hồ Chí Minh,False,False,True,110360
218,18774020749,957666147,Mic Hát Karaoke Cầm Tay Không Dây - Micro Karaoke Bluetooth Bảo Hành 12 Tháng,,100535,0,176,4.75,1676989864,196608,1506,False,False,28,11500000000,50%,564942,False,TP. Hồ Chí Minh,False,True,True,110360
219,23027190297,294817838,Micro Karaoke XINGMA AK-319 jack 6.5 - Bỏa hành chính hãng 12 tháng bởi KAW Việt Nam,,100535,0,43,4.883720930232558,1677228324,196608,47,False,True,8,12000000000,40%,498,False,Hà Nội,False,True,True,110360
220,20479859025,682346452,Mic Hát Karaoke Floveme KMC500 Loa Bluetooth Có Mic Thế Hệ Mới Tích Hợp Pin Sạc Dung Lượng Cao Chuẩn Chống Nước IPX7,,100535,0,4,4.0,1684318290,196608,15,False,False,6,26900000000,39%,17735,False,TP. Hồ Chí Minh,False,False,True,110360
221,23871581582,1005137235,tai nghe UHF Micrô không dây ghép Mic cho Loa giáo viên giọng nói Rolton microfon,,100535,0,0,0.0,1687332806,196608,0,False,False,0,18900000000,40%,499,False,TP. Hồ Chí Minh,False,False,True,110360
222,21614562528,69819509,Micro Thu Âm Không Dây Cài Áo LYNMIC J20 / M9 Pro cho điện thoại iOS hoặc Android để live steam TikTok Vloger Youtuber,,100535,0,87,4.781609195402299,1655956661,65536,377,False,False,90,24900000000,50%,58,False,TP. Hồ Chí Minh,True,False,True,110360
223,20968259303,592090769,Mic hát karaoke có dây Kaw XINGMA AK-319 Có Màng Lọc Âm,,100535,0,76,4.894736842105263,1670817850,196608,1961,False,False,16,24000000000,,199951,False,TP. Hồ Chí Minh,True,False,True,110360
224,16662480149,218363384,"Micro Livestream C7 ,Thu Âm Hát Karaoke Livestream 3 in 1 - Chính hãng BH 12t",NoBrand,100535,0,197,4.893401015228426,1651677582,196608,1396,False,False,37,21500000000,42%,14643,False,Nam Định,False,True,True,110360
225,17997893612,530853863,Micro Karaoke Bluetooth Đa Năng - Micro Không Dây Kết Nối Điện Thoại Thông Minh Ấm Thanh Trầm Ấm,,100535,0,60,4.8,1687312058,196608,1386,False,False,43,12600000000,21%,5253,False,TP. Hồ Chí Minh,False,False,True,110360
226,20628685830,95677581,Micro thu âm không dây cài áo Gutek K9 khử tiếng ồn để livestream livetream ghi âm phát trực tiếp quay video,,100535,0,1006,4.8041749502982105,1658996138,196608,4785,False,True,825,16500000000,46%,23339,False,Hà Nội,False,False,True,110360
227,36627702,954260,"MICRO RỜI CHO MÁY TRỢ GIẢNG, ĐIỆN THOẠI",,100535,0,75,4.824324324324325,1466743444,65536,331,False,False,277,2500000000,48%,128,False,TP. Hồ Chí Minh,True,False,True,110360
228,21888458766,769065159,Micro karaoke bluetooth không dây ANDY KIDS kinyo L8 tích hợp loa thay đổi giọng nói có đèn led RBG,,100535,0,9,5.0,1683355008,196608,29,False,False,326,29900000000,25%,37,False,Hà Nội,False,True,True,110360
229,23615660320,930469235,[MIỄN SHIP TOÀN QUỐC] micro cho mọi loại lo.a-. MICRO CHO LOA KÉO BLUETOOTH P88 P89 - MICRO dành cho LOA XÁCH TAY,,100535,0,17,2.7058823529411766,1672602690,196608,53,False,False,9,4900000000,18%,4904,False,TP. Hồ Chí Minh,False,False,True,110360
230,20555950146,867094968,"Mic Chuyên Hát Livestream Karaoke, Tặng Tai Nghe, Micro C7 Pin Sạc - Thu Âm Chất Lượng Cao - Bảo Hành 6 Tháng",,100535,0,0,0.0,1666180317,196608,1,False,False,0,17500000000,30%,2740,False,Hà Nội,False,False,True,110360
231,22766939807,983449304,"[w858] Míc kèm loa hát karaok W858 kết nối nhanh chóng,âm thanh sống động-trantothuy",,100535,0,1,5.0,1683192771,196608,4,False,False,0,7300000000,,9992,False,Hà Nội,False,False,True,110360
232,8517696625,391084286,⚡FREE SHIP⚡ MICRO Không Dây Cầm Tay SD 08 - Mic karaoke Không Dây MINI Bảo Hành 6 Tháng,No Brand,100535,0,508,4.77755905511811,1614178095,65538,1554,False,False,202,24500000000,25%,1937,True,Hà Nội,False,False,True,110360
233,22449193298,954149902,"Máy ghi âm chuyên nghệp JXD P150 32/64GB, Chất lượng âm thanh tốt, Không rè, Thời gian lưu 144 giờ, Bảo hành 24 THÁNG",,100535,0,5,5.0,1690121270,196608,33,False,False,0,129000000000,26%,621,False,Hà Nội,False,False,True,110360
234,1671290238,11514252,"Trọn bộ Micro ONTEKCO Pin sạc MU02/ MU03 hát karaoke giá siêu rẻ dành cho các loại loa, amply, loa kéo chính hãng",,100535,0,230,4.625,1542619363,2,1020,False,True,9329,39500000000,45%,80,True,Hà Nội,False,False,False,110360
235,1845343565,11748615,"Micro kẹp áo dùng cho điện thoại, máy tính bảng thu âm chuẩn",No Brand,100535,0,228,4.824561403508772,1547714821,65538,774,False,False,285,10500000000,16%,21,True,Hà Nội,True,False,True,110360
236,4868454611,193918583,Máy trợ giảng APORO T9 FM không dây chính hãng (Tặng cáp sạc nguồn và 1 micro không dây) - XMF02,No Brand,100535,0,639,4.713615023474178,1607505155,65536,2780,False,False,250,45900000000,40%,916,False,TP. Hồ Chí Minh,True,False,True,110360
237,10823308079,86347836,"Mic Livestream | Micro thu âm Sound Card ICON UPOD PRO & Mic TAKSTAR PC K200 Hát Livestream Điện Thoại, Monkey Studio",,100535,0,79,4.924050632911392,1628006895,65538,248,False,False,2451,258900000000,17%,9768,True,Hưng Yên,True,False,True,110360
238,23219538312,935298290,"Micro không dây đa năng V21 sử dụng cho mọi loại thiết bị âm thanh - phù hợp cho loa kéo, loa bluetooth karaoke Zansong",,100535,0,6,5.0,1674235929,196608,17,False,False,9,24800000000,41%,30,False,TP. Hồ Chí Minh,True,False,True,110360
239,9173130896,3933506,Micro kèm loa bluetooth karaoke GrownTech YS 69 bass vang hỗ trợ ghi âm,,100535,0,773,4.695989650711514,1625109765,0,2226,False,True,3334,29900000000,42%,15430,False,TP. Hồ Chí Minh,False,False,False,110360
240,19839561138,851478136,Micro không dây cài áo lọc tiếng ồn,,100535,0,47,4.872340425531915,1661678375,196608,593,False,False,4027,23900000000,50%,1621,False,Hà Nội,False,False,True,110360
241,21766475632,414124179,"Micro Thu Âm Không Dây XS Store K9, Khử Tiếng Ồn, Nhỏ Gọn, Cài Áo",,100535,0,337,4.919881305637982,1670004185,196608,1644,False,True,205,19900000000,34%,34347,False,TP. Hồ Chí Minh,False,True,True,110360
242,12781774430,706376162,"[HỎA TỐC HCM] Bộ micro không dây Ontekco Mv02 chạy loa kéo, âm ly, dàn loa hát karaoke chuyên nghiệp",ONTEKCO,100535,0,33,4.818181818181818,1647076580,0,235,False,False,4133,29900000000,36%,558,False,TP. Hồ Chí Minh,False,False,False,110360
243,17774748603,653671692,"Micro thu âm không dây chuyên nghiệp cài áo - Mic thu âm bắt âm tốt tương thích nhiều thiết bị dùng livestrem, học tập,.",,100535,0,257,4.785992217898833,1655137783,0,1530,False,False,274,25900000000,50%,190938,False,Hà Nội,False,False,False,110360
244,16888325553,486988098,"Micro thu âm không dây cài áo K8 - K9, - Khử Tiếng Ồn Cao Cấp - Khoảng Cách 20m - Chính Hãng HD DESIGN",,100535,0,1203,4.832917705735661,1666600011,196608,5203,False,True,2652,19900000000,25%,33969,False,Hà Nội,False,False,True,110360
245,6885125762,127260927,Micro mini cổng 3.5mm dành cho máy tính/ laptop/ tablet/ PC/ skype,,100535,1,171,4.654970760233918,1617954134,0,692,False,False,174,2650000000,31%,19263,False,Nước ngoài,True,True,False,110360
246,21161019977,829168281,mic thu âm không dây Micro không dây với hộp sạc mini mic livestream  2.4GHz micro không dây cài áo micro thu âm,,100535,0,28,4.678571428571429,1667921880,196608,58,False,False,13,24000000000,50%,159,False,Hà Nội,False,False,True,110360
247,22923102351,931492239,Mic Hát Karaoke Cầm Tay Không Dây - Micro Karaoke Bluetooth Bảo Hành 12 Tháng,,100535,0,242,4.429752066115703,1675970181,196608,1699,False,False,8547,9500000000,50%,63798,False,TP. Hồ Chí Minh,False,False,True,110360
248,18790324086,529112789,Micro Không Dây Bluetooth Kết Nối Với Điện Thoại Thông Minh Hát Karaoke Âm Thanh Chuẩn (TVQ Store),,100535,0,166,4.807228915662651,1688121576,196608,1864,False,True,30,12900000000,28%,6160,False,TP. Hồ Chí Minh,False,True,True,110360
249,22225912490,953872794,"Swokii X11 micro không dây, micro không dây cài áo, micro thu âm chuyên nghiệp, mic thu âm livestream, Cắm và chạy",,100535,0,10,4.2,1676880254,196608,29,False,False,15,10900000000,41%,71,False,Bình Dương,False,False,True,110360
250,1669701697,103910320,"Full Box Micro BM900 - MICRO Hát LIVESTREAM dành cho soundcard - hát cực nhẹ, âm thanh hay, lọc ồn tốt",,100535,0,113,4.761061946902655,1542555779,196610,316,False,False,10286,15200000000,44%,92,True,TP. Hồ Chí Minh,True,False,True,110360
251,1799226124,85200517,Micro karaoke có dây Arirang Mi-3.6A,,100535,0,379,4.7651715039577835,1546352027,65536,1417,False,False,159,8300000000,,185,False,Hà Nội,True,False,True,110360
252,23867624013,736694261,Micro mic thu âm không dây cài áo khử tiếng ồn model K9 - Rabbi VN cho iPhone và Type-C,,100535,0,29,4.724137931034483,1683791025,196608,363,False,False,11,11900000000,30%,61,False,Hà Nội,False,False,True,110360
253,4253327430,240577217,"Giá Đỡ Micro Để Bàn, Giá Mic Thu Gọn - Điều Chỉnh Cao 35cm Thấp 19cm - Micro Cổ Xoay 360 Độ",No Brand,100535,0,7,4.428571428571429,1600514983,131072,32,False,False,204,6900000000,49%,516,False,Hà Nội,True,True,False,110360
254,15995781652,57008874,Micro thu âm không dây K35  - K91 - K93  lọc ồn thông minh,,100535,0,15,4.866666666666666,1670953244,196608,32,False,False,10,20000000000,50%,8,False,TP. Hồ Chí Minh,False,False,True,110360
255,7822636317,96903271,"Micro thu âm Studio cao cấp BM900 Woaichang,hàng chuẩn Phuzinshop",No Brand,100535,0,6,5.0,1585557258,2,31,False,False,7,13400000000,46%,2435,True,Hà Nội,True,False,False,110360
256,19057962011,780081823,Mic Hát Karaoke Floveme KMC500 Loa Bluetooth Có Mic Thế Hệ Mới Tích Hợp Pin Sạc Dung Lượng Cao Chuẩn Chống Nước IPX7,,100535,0,25,4.76,1666844327,196608,423,False,False,13,27000000000,43%,744,False,TP. Hồ Chí Minh,False,False,True,110360
257,21530214274,641882436,"Micro Không Dây BLUETOOTH Tiện Dụng Chất Lượng Cao WS-858 ĐA NĂNG 6 TRONG 1 HÁT KARAOKE,",NoBrand,100535,0,1384,4.695086705202312,1659409831,196608,21961,False,False,536,9500000000,50%,66,False,Hà Nội,True,False,True,110360
258,21190056335,1005137235,Micrô có dây kx511 với đầu thu Phích cắm 3.5mm để dạy Loa sân khấu khuếch đại giọng nói trực tiếp,,100535,0,1,5.0,1687332743,196608,1,False,False,0,3300000000,45%,598,False,TP. Hồ Chí Minh,False,False,True,110360
259,5931861484,49103129,"Microphone Dùng Live Stream, Học Online, Hội Nghị Trên Laptop, PC M-306",No Brand,100535,0,22,4.636363636363637,1588062363,65538,96,False,False,6,9950000000,50%,40,True,Hà Nội,True,True,True,110360
260,16887372999,878371099,"Micro C11 Nâng Cấp Full Phụ Kiện 3in1,karaoke,live stream,thu âm- Phù hợp tất cả dòng điện thoại",,100535,0,72,4.722222222222222,1665458637,196608,1602,False,False,22,19500000000,42%,3635,False,TP. Hồ Chí Minh,False,False,True,110360
261,21751834147,663085815,Micro USB C + A ondenser Giảm Tiếng Ồn Có Chức Năng Trở Lại Cổng USB Cho PC Laptop,No Brand,100535,1,36,4.805555555555555,1664882884,196608,147,False,False,193,28000000000,49%,1828,False,Nước ngoài,True,False,True,110360
262,14778922442,706374110,"Micro Không dây Karaoke ONTEKCO E6 cao cấp - Chuyên dụng hát Karaoke loa kéo, Amply",ONTEKCO,100535,0,13,4.769230769230769,1650643769,131072,158,False,True,2543,29900000000,40%,1779,False,Hải Dương,False,False,False,110360
263,10320533258,106912975,micro c11 livestream thu âm trên điện thoại cao cấp,,100535,0,26,5.0,1627026136,65536,99,False,False,12,12000000000,,2890,False,Hà Nội,True,False,True,110360
264,23975408300,578443443,Mô Đun Micro Đa Hướng MH-ET LIVE Giao Diện I2S INMP441 MEMS Công Suất Thấp Siêu Nhỏ ESP32,,100535,1,0,0.0,1690782341,196608,0,False,False,0,3213900000,,9998,False,Nước ngoài,True,False,True,110360
265,15040395646,18137786,Micro USB ghi giọng nói cho máy tính laptop nhỏ tiện dụng Mini Micro Phone cổng USB 2.0 siêu nhỏ cho LapTop Máy Tính,,100535,0,72,4.833333333333333,1642425909,0,394,False,False,10,5500000000,30%,4700,False,Hà Nội,True,True,False,110360
266,10027473551,51644736,"[WS858] Mic Karaoke Ws-858, Micro Bluetooth Không Dây Kèm Loa, Vừa Nghe Nhạc Vừa Hát Karaoke |Phutuan2410",,100535,0,59,4.338983050847458,1628860182,65536,171,False,False,23,5500000000,,99981,False,Hà Nội,False,False,True,110360
267,9887493736,319508662,[Rẻ Vô Địch] Micro Q7 Tích Hợp Loa Ngoài Bluetooth Hay Như Ca Sỹ |Dung18,NoBrand,100535,0,1,5.0,1628302697,131072,9,False,False,0,7900000000,,99985,False,Hà Nội,False,False,False,110360
268,15419197386,592090769,"Mic hát karaoke giá rẻ Kaw - Hàng Chính Hãng, chống hú, chống rè, hút mic.",,100535,0,190,4.821052631578947,1639640355,65536,545,False,False,87,24000000000,,199932,False,TP. Hồ Chí Minh,True,False,True,110360
269,19690838068,944665748,Bộ( Mic ) Micro không dây karaoke chuyên nghiệp ONTEKCO | E6S| MV02 |E6 BEST SOUND U-W301 | W003/W001/MU02/WR20/W108,,100535,0,117,5.0,1689508472,196608,552,False,False,95,18000000000,,8288,False,Hà Nội,False,False,True,110360
270,23250006428,1031327819,Micro Thu Âm Không Dây Saramonic Blink 500 B3 (TX + RXDI) Cổng Kết Nối Lightning - Hàng chính hãng,,100535,0,0,0.0,1690869136,196608,0,False,False,0,398000000000,,2,False,TP. Hồ Chí Minh,False,False,True,110360
271,1990724892,80188481,"Micro Thu,Hát Karaoke Transhine BM-800/900",No Brand,100535,0,93,4.731182795698925,1552294470,65538,295,False,False,161,15500000000,,1,True,TP. Hồ Chí Minh,True,False,True,110360
272,23905016542,304870718,"Micro thu âm đa năng Boya BY-M1, Mic thu âm karaoke, livestream cài áo giảm ồn, thu âm chuyên nghiệp - BH 12 THÁNG",,100535,0,6,5.0,1668157020,196608,25,False,False,0,19900000000,20%,24,False,TP. Hồ Chí Minh,True,False,True,110360
273,8421555041,27229899,"Micro Hát Karaoke Có Dây Giá Rẻ Dụng Cho Tất Cả Các Loa Như P88, P89, 996, 669, 802 - Micro Có Dây",No Brand,100535,0,123,4.5528455284552845,1615026905,65538,543,False,False,37,2800000000,20%,315,True,TP. Hồ Chí Minh,True,True,True,110360
274,23673826113,1034766234,Micro karaoke WS858 cầm tay không dây USB loa di động .HN,,100535,0,0,0.0,1689507034,196608,0,False,False,0,6272000000,51%,19,False,Hà Nội,False,False,True,110360
275,5622880115,134570416,"Micro dây cho loa kéo, loa bluetooth KM-S1,KM-S2, P88, P89",No Brand,100535,0,478,4.682008368200837,1585621141,65536,1996,False,False,145,2950000000,34%,12097,False,Vĩnh Phúc,True,False,True,110360
276,23545589106,834387229,Micro thu âm không dây cài áo- Khử Tiếng Ồn Cao Cấp,,100535,0,0,0.0,1686818421,196608,0,False,False,2,11900000000,36%,94,False,Đà Nẵng,True,False,True,110360
277,23621382908,530700238,"Micro hát Karaoke bluetooth JBL Floveme KCM500 - Phiên bản thần tượng , kèm loa cao cấp - Chất lượng âm thanh trong trẻo",,100535,0,154,4.85064935064935,1675323127,196608,16700,False,False,3847,29900000000,15%,9954,False,Hà Nội,True,True,True,110360
278,4500875021,7661171,MICRO CÓ DÂY LOẠI 1,No Brand,100535,0,10,4.8,1570680983,65536,34,False,False,1,2850000000,43%,114,False,TP. Hồ Chí Minh,True,False,True,110360
279,22304783076,710657062,"Micro karaoke jack 6.5 có dây dài 1.5m - Âm thanh hay, bass to rõ, không bị rè, chống ồn tốt sử dụng cho các loại loa",,100535,0,12,5.0,1668063763,196608,31,False,False,3,2900000000,42%,59986,False,TP. Hồ Chí Minh,True,True,True,110360
280,2117627112,134322779,Micro Hát Karaoke Mini Dành Cho Điện Thoại z185,0,100535,0,13,3.4615384615384617,1555468596,0,71,False,False,21,1400000000,,377,False,Lào Cai,False,False,False,110360
281,23870986252,5845862,Bộ 2 micro thu âm không dây cài áo K35 - 2 khử tiếng ồn để livestream phát trực tiếp quay video cổng jack 3.5mm,,100535,0,0,0.0,1686740170,196608,1,False,False,0,21500000000,43%,98,False,TP. Hồ Chí Minh,True,False,True,110360
282,5718397392,106912975,lọc âm live stream mic thu âm,No Brand,100535,0,30,4.933333333333334,1583193329,196610,97,False,False,6,3800000000,,924,True,Hà Nội,True,False,True,110360
283,19326523597,7794035,"Micro karaoke có dây TOMAHAWK thương hiệu Nhật Bản, mic hát nhẹ tiếng, trong  dùng cho dàn karaoke",,100535,0,314,4.767515923566879,1658479467,196608,1087,False,False,88,18900000000,27%,342,False,Hà Nội,True,False,True,110360
284,6650035167,84841618,Chống Lăn Micro Không Dây Và Có Dây-Chống Lăn Mic Bền Đẹp.,No Brand,100535,0,552,4.829710144927536,1598888116,65538,11917,False,False,85,460000000,,26511,True,Hà Nội,False,False,True,110360
285,23946245547,73033102,Micro Cầm Tay Không Dây 2 Trong 1 UHF Tích Hợp Đầu Nhận Có Thể Sạc Lại Dùng Để Hát Karaoke / Tiệc Cưới,,100535,1,14,4.571428571428571,1687491694,196608,30,False,False,9,18400000000,40%,67470,False,Nước ngoài,False,True,True,110360
286,20982466152,1031327819,Micro Thu Âm Không Dây Saramonic Blink 500 B4 (TX + TX + RXDI) Cổng Kết Nối Lightning - Hàng chính hãng,,100535,0,0,0.0,1690869977,196608,0,False,False,0,525000000000,,1,False,TP. Hồ Chí Minh,False,False,True,110360
287,16578537199,503704357,20 vỏ bọc micro BLUEWOW dùng một lần màu đen cho micro Karaoke Black Yeti USB T2,No Brand,100535,1,7,4.714285714285714,1657272448,0,33,False,True,2,1100000000,49%,11840,False,Nước ngoài,False,False,False,110360
288,22571396980,1009335364,"JBL/VM800 microphone wireless,micro không dây cao cấp,micro hát karaoke không dây chống hú",,100535,0,27,4.925925925925926,1687162741,196608,29,False,False,40,69000000000,50%,1121,False,Bắc Ninh,False,False,True,110360
289,23815660219,930469235,[FREESHIP TOÀN QUỐC] micro cho mọi loại loa.-. MICRO CHO LOA KÉO BLUETOOTH P88 P89 .- MICRO dành cho LOA XÁCH TAY,,100535,0,30,3.7,1672602812,196608,131,False,False,23,4900000000,18%,4734,False,TP. Hồ Chí Minh,False,False,True,110360
290,14149756475,149496379,Micro hát karaoke chất liệu thép - míc hát chuyên nghiệp Ontekco Mu02 màu xanh đỏ không dây,,100535,0,14,4.785714285714286,1644222190,0,67,False,False,79,47900000000,40%,585,False,Hà Nội,False,False,False,110360
291,1702882154,3932239,Micro Thu Âm Woaichang BM900 Chính Hãng sang trọng -dc3406,,100535,0,94,4.808510638297872,1543554835,65538,300,False,False,1729,12500000000,35%,88,True,Hà Nội,False,False,True,110360
292,22636391789,134570416,Micro đa năng dùng cho mọi loại loa sóng UHF và Pin sạc được,,100535,0,65,4.6923076923076925,1680410492,196608,133,False,False,48,20000000000,20%,1347,False,Vĩnh Phúc,True,False,True,110360
293,22211157510,530644734,Micro Không Dây BLUETOOTH Tiện Dụng Chất Lượng Cao WS-858 ĐA NĂNG 6 TRONG 1 HÁT KARAOKE - Mic hát karaoke đa năng,,100535,0,296,4.658783783783784,1671076347,196608,14511,False,False,11299,9500000000,32%,66,False,Hà Nội,True,False,True,110360
294,23519535177,935298290,Micro không dây V10 - S22 cho loa kéo - micro không dây tương thích các dòng có mic cổng 6.5 bluetooth karaoke Zansong,,100535,0,1,3.0,1674233272,196608,13,False,False,4,15400000000,43%,72,False,TP. Hồ Chí Minh,True,False,True,110360
295,21131847325,663821509,"Micro Không Dây BLUETOOTH Tiện Dụng Chất Lượng Cao WS-858 ĐA NĂNG 6 TRONG 1 HÁT KARAOKE, BẢO HÀNH 3 THÁNG",No Brand,100535,0,332,4.734939759036145,1659794307,196608,13539,False,False,4791,9500000000,47%,77,False,Hà Nội,True,False,True,110360
296,19169931172,759361975,ANYTROX Micro Không Dây Cài Áo Thu Âm Cho Điện Thoại Micro mini mic cài áo ko dây kẹp cổ áo Thu âm Livestream,,100535,0,18,4.888888888888889,1672197909,196608,49,False,False,69,19000000000,50%,704,False,TP. Hồ Chí Minh,True,True,True,110360
297,19309651126,130158819,Micro Không Dây BLUETOOTH Tiện Dụng Chất Lượng Cao WS-858 ĐA NĂNG 6 TRONG 1 HÁT KARAOKE - Mic hát karaoke đa năng,NoBrand,100535,0,268,4.481343283582089,1654688593,65536,14027,False,False,422,9900000000,48%,10311,False,Hà Nội,True,True,True,110360
298,17489275897,755214053,Micro thu âm không dây GoChek kèm Dock sạc lọc tạp âm khi live/quay video/ ghi âm cho điện thoại/máy tính GC-C/D ULTRA,,100535,0,927,4.867313915857605,1667814355,196608,4624,False,False,855,85000000000,33%,1283,False,Hà Nội,True,False,True,110360
