,itemid,shopid,name,brand,subcatid,cb_option,cmt_count,rating,ctime,flag,historical_sold,is_adult,is_official_shop,liked_count,price,discount,stock,show_free_shipping,shop_location,shopee_verified,can_use_bundle_deal,can_use_cod,catid
212,21708214680,289826815,Tai nghe gaming có dây S P U19 có mic nhét tai phone chống ồn chơi game,,100535,0,11123,4.775876047202955,1654273741,196608,49381,False,True,1638,1650000000,3%,36185,False,TP. Hồ Chí Minh,False,True,True,110360
213,13061441333,292526499,Tai nghe nhét tai có dây và micro màu macaron U19 AUX 3.5 mm với nhiều màu tùy chọn,No Brand,100535,1,435,4.777011494252873,1639792549,0,1428,False,False,58,1190000000,30%,5197,False,Nước ngoài,True,False,False,110360
214,19239203874,74882429,Tai nghe có dây HOCO M86 3.5mm điều chỉnh âm lượng kèm mic,,100535,0,17,4.529411764705882,1661577053,196608,50,False,True,8,4600000000,49%,61,False,Hà Nội,False,False,True,110360
215,21123550193,790926993,JAERSENT Tai nghe nhét tai có dây giắc cắm 3.5mm-tích hợp micro cho điện thoại cho Samsung Oppo Huawei Jack 3.5 mm,,100535,0,17,4.764705882352941,1657786450,0,42,False,True,4,2450000000,50%,37,False,TP. Hồ Chí Minh,False,True,False,110360
216,23030898103,929340524,Tai nghe có dây Oppo có mic đàm thoại 1.2m có jack cắm 3.5mm và type C DYDX - Hàng bảo hành 30 ngày,,100535,0,92,4.695652173913044,1678430637,196608,620,False,True,14,2000000000,50%,2307,False,Hà Nội,False,False,True,110360
217,9808132900,54481849,"Dây nối dài tai nghe 3.5, Jack nối dài tai nghe 3.5 chính hãng sịn",No Brand,100535,0,240,4.836820083682008,1610091051,65536,1164,False,False,42,2985000000,,2709,False,Hà Nội,False,False,True,110360
218,14824984416,615948455,Tai Nghe Nhét Tai Có Dây U19 Giắc Cắm 3.5mm Tích Hợp Micro Chất Lượng Cao,No Brand,100535,0,319,4.61128526645768,1640406845,65536,1340,False,False,336,1090000000,43%,49650,False,Hà Nội,False,False,True,110360
219,19513217472,771525193,Tai nghe nhét tai có dây kèm mic dùng cho Android IOS,,100535,0,41,4.634146341463414,1655609187,0,115,False,False,8,1326000000,22%,413,False,Quảng Ninh,False,False,False,110360
220,22522759266,883209343,Tai nghe Sony Jack 3.5mm 1More có dây DYDX có mic nhét tai màu xám Bảo hành lỗi 1 đổi 1 trong 30 ngày,,100535,0,39,4.82051282051282,1675871053,196608,224,False,True,36,2000000000,50%,300,False,Hà Nội,False,False,True,110360
221,12223584862,74882429,"Tai nghe nhét tai Borofone BM54 nghe hay có mic đàm thoại, dây dài 1.2m, Jack cắm 3.5mm",,100535,0,85,4.823529411764706,1633605779,65536,370,False,True,22,3000000000,14%,48,False,Hà Nội,False,False,True,110360
222,21858460310,631931159,Tai nghe gaming có dây Drapow GM-008 có mic rời chống ồn cho game thủ cực ngon tech chất,,100535,0,69,4.811594202898551,1666954348,196608,201,False,False,311,9800000000,35%,133,False,Hà Nội,True,False,True,110360
223,6072147252,159527404,Tai nghe Vitog có dây & micro 3.5mm thông dụng gọn nhẹ,vitog,100535,1,416,4.848192771084338,1609294725,268435456,1057,False,True,99,2500000000,50%,19620,False,Nước ngoài,False,False,False,110360
224,5317401775,218993976,Tai Nghe Nhét Tai Có Dây ROBOT RE240S Cổng Kết Nối Jack AUX 3.5mm Âm Thanh Sắc Nét Trung Thực,No Brand,100535,0,860,4.894186046511628,1582090462,65538,2113,False,True,831,6900000000,30%,393,True,TP. Hồ Chí Minh,False,False,True,110360
225,22523328707,883209343,Tai nghe Samsung Jack 3.5mm - Hàng chính hãng DYDX Gaming  có dây có mic nhét tai chống ồn DXS7,,100535,0,32,5.0,1676037676,196608,224,False,True,35,1500000000,50%,300,False,Hà Nội,False,False,True,110360
226,21474362541,572283177,Tai Nghe Nhét Tai Jack 3.5MM Dài 2M / 3M Có Micro Chuyên Dụng Cho Máy Tính,,100535,1,76,4.815789473684211,1677225736,196608,303,False,False,20,6150000000,50%,7527,False,Nước ngoài,False,True,True,110360
227,22169353120,1002477346,Tai Nghe Có Dây inear Realme T73 Cổng 3.5mm Có Mic Dây Bọc Dù Chống Rối 1.2m,,100535,0,51,4.921568627450981,1685331095,196608,223,False,False,4,1300000000,35%,43,False,Hà Nội,True,False,True,110360
228,9596124586,561023964,"Tai nghe nhét tai BOROFONE BM54 chống ồn, nghe hay có mic đàm thoại, dây dài 1.2m, Jack cắm 3.5mm - Chính hãng",,100535,0,192,4.854166666666667,1635678108,65536,554,False,True,46,2900000000,47%,111,False,Hà Nội,False,False,True,110360
229,15108276824,82952743,"Tai nghe dây nhét tai S5830 dùng cho các dòng điện thoại cổng 3,5mm",,100535,0,5,5.0,1638093708,0,43,False,False,4,1500000000,25%,57,False,Hà Nội,False,False,False,110360
230,23604992950,740319087,"Tai nghe gaming có dây nhét tai B6, tai phone in ear chơi game chống ồn cho IP, pc, samsung, oppo, Xiaomi giá rẻ S P",,100535,0,121,4.902654867256637,1668150948,196608,311,False,False,10,1790000000,11%,49962,False,TP. Hồ Chí Minh,True,True,True,110360
231,21212323941,107938165,Tai nghe nhét tai LENOVO kết nối có dây âm thanh vòm bản rộng cho điện thoại,,100535,1,54,4.722222222222222,1655362725,0,172,False,True,86,4180000000,33%,39861,False,Nước ngoài,False,True,False,110360
232,21960986164,326289328,"Tai Nghe Có Dây TINAN G9 3.5mm 1.2m, Tích Hợp Micro Đàm Thoại Chất Lượng",,100535,0,34,4.882352941176471,1667911073,196608,116,False,False,7,2900000000,43%,70,False,TP. Hồ Chí Minh,True,True,True,110360
233,8085530708,232085619,"Tai Nghe Chơi Game Qkz Ak2 Pro , Tai Nghe Gaming Pubg Và Game Khác, Âm Thanh Super Bass, Dây Chống Rối, Có Mic Đàm Thoại",,100535,0,204,4.936274509803922,1627893911,65538,537,False,False,71,2500000000,49%,6992,True,Hải Dương,True,False,True,110360
234,4084408799,204928811,Tai Nghe Nhét Tai Nhiều Màu in-ear Macaron U19   Có Dây Dài 1.2m - Có Mic Shop Case Basic,No Brand,100535,0,236,4.716101694915254,1617417946,2,944,False,False,31,1090000000,39%,49605,True,Hà Nội,True,True,False,110360
235,22036273549,804241642,Tai Nghe Bluetooth 5.3 Không Dây Âm Thanh HIFI Chống Nước Cảm Ứng Âm Thanh Stereo Disney F10,No Brand,100535,1,168,4.803571428571429,1680333035,196608,508,False,True,495,14900000000,40%,88466,False,Nước ngoài,False,False,True,110360
236,20081379258,915889256,Tai nghe nhét tai Jack 3.5mm N03 có dây chống ồn có mic tích hợp điều khiển âm lượng cho Oppo Samsung Sony Xiaomi Avax,,100535,0,15,5.0,1688137595,131072,171,False,True,3,4900000000,22%,1819,False,Hà Nội,False,False,False,110360
237,12599576752,504930690,"Tai nghe Sendem V13 jack 3.5mm phù hợp cho điện thoại Android jack tròn, có dây bass mạnh - XPhone Shop",,100535,0,165,4.993865030674846,1686898739,196608,85,False,False,22665,7120000000,20%,499,False,Hà Nội,False,True,True,110360
238,22603053051,85794847,Tai Nghe Chân Cắm Type-C Dành Cho Máy Android (Bảo hành 6 Tháng),,100535,0,0,0.0,1667120497,196608,5,False,False,1,5900000000,41%,12,False,Hà Nội,True,False,True,110360
239,23569306608,997149435,Tai nghe Samsung AKG Jack 3.5 to Type C có mic nhét tai nguyên Seal NAKA tặng kèm hộp đựng Bảo hành 30 ngày,,100535,0,55,4.872727272727273,1685259546,196608,386,False,True,11,9500000000,44%,5866,False,Hà Nội,False,True,True,110360
240,23569306608,997149435,Tai nghe Samsung AKG Jack 3.5 to Type C có mic nhét tai nguyên Seal NAKA tặng kèm hộp đựng Bảo hành 30 ngày,,100535,0,55,4.872727272727273,1685259546,196608,386,False,True,11,9500000000,44%,5866,False,Hà Nội,False,True,True,110360
241,22746571150,196261835,Tai Nghe Chụp Tai Bluetooth Không Dây Chống Tiếng Ồn Có Thể Gập Lại Kèm Mic,,100535,1,7,4.779411764705882,1687862215,268632064,1400,False,False,76,25025600000,49%,99,False,Nước ngoài,True,False,True,110360
242,23372566902,276098519,"Tai nghe nhét tai Gionee S8 chống ồn cực tốt,tai nghe có dây âm thanh chuẩn chơi game nghe nhạc cực đã có Bảo Hành chuẩn",,100535,0,27,5.0,1688377535,196608,8033,False,False,34,3900000000,22%,11184,False,Hà Nội,True,False,True,110360
243,23720821368,525075869,Tai nghe có dây  jack cắm 3.5mm ZINKA và Lighning dành cho Ip và Samsung - Có Mic- không kết nối bluetooth BH 1 năm,,100535,0,184,4.983695652173913,1675131800,196608,950,False,False,53,19900000000,40%,964,False,TP. Hồ Chí Minh,True,False,True,110360
244,12478876843,528129268,Tai nghe nhét tai chống ồn chính hãng ZUZG V4,,100535,0,253,4.865612648221344,1645676942,65536,1104,False,True,564,12250000000,51%,248,False,Hà Nội,False,False,True,110360
245,23403138317,289826815,Tai nghe gaming có dây S P M2 có mic nhét tai phone chống ồn giắc 3.5 chơi game,,100535,0,112,4.839285714285714,1667189440,196608,390,False,True,12,2599000000,48%,1978,False,TP. Hồ Chí Minh,False,True,True,110360
246,9780992494,363074756,🔥Unico A🔥Tai Nghe Gaming Có Dây Nhét Tai bass mạnh Chơi Game Chống Ồn Có Mic In Ear Cho PC và các dòng điện thoại,,100535,0,4423,4.720651436326623,1626895087,65536,17204,False,False,1010,1720000000,42%,373,False,TP. Hồ Chí Minh,True,True,True,110360
247,23425215024,937505952,Tai nghe BASEUS C17 Type-C có dây có mic cho điện thoại thông minh samsung oppo xiaomi Mac,,100535,0,43,4.906976744186046,1676609196,196608,55,False,True,21,12000000000,45%,19,False,Hà Nội,False,False,True,110360
248,19276690237,937505952,Tai nghe Dây Baseus Encok H06 Âm thanh nổi 3 chiều chống ồn cao cấp dùng cho iP Samsung Oppo Xiaomi,,100535,0,51,4.9411764705882355,1679416259,196608,59,False,True,31,9500000000,43%,10003,False,Hà Nội,False,False,True,110360
249,4214631874,121741818,Tai Nghe Có Dây Âm Thanh Siêu Trầm,,100535,1,1752,4.718446601941747,1578637425,2,4140,False,False,507,1185600000,44%,14582,True,Nước ngoài,True,True,False,110360
250,21365415993,903700315,Tai nghe nhét tai có dây BAK U19 giắc cắm 3.5mm tích hợp micro chất lượng cao dành cho điện thoại laptop,,100535,0,82,4.804878048780488,1669609339,196608,377,False,True,15,1500000000,25%,456,False,TP. Hồ Chí Minh,False,False,True,110360
251,9465394933,308440249,Tai nghe nhét tai TZUZL L12 giắc 3.5mm tích hợp micro độc đáo thích hợp cho điện thoại,,100535,1,3056,4.868696791093647,1623300574,0,6501,False,True,481,2000000000,25%,9468,False,Nước ngoài,False,False,False,110360
252,6185876607,185606883,"[Mã ELHACE giảm 4% đơn 300K] Tai nghe dây BYZ s720 zin ,dây chống rối ,chống đứt",No Brand,100535,0,82,4.829268292682927,1618467159,65538,229,False,False,28,5500000000,,1,True,TP. Hồ Chí Minh,False,False,True,110360
253,6429505655,88839309,[Free Ship] Tai nghe dây L1 - Tai nghe điện thoại L2 - Âm thanh Siêu ấm - Có mic - Chất âm hay - Thể Thao - Giá Rẻ,SENDEM,100535,0,182,4.895604395604396,1587303978,65536,571,False,False,50,500000000,50%,1439,False,Hà Nội,True,False,True,110360
254,4353801729,110864021,Tai nghe nhét tai có dây âm thanh hifi giắc cắm 3.5mm tiện dụng,,100535,1,32,4.96875,1600771644,0,140,False,False,8,1700000000,43%,2987,False,Nước ngoài,True,False,False,110360
255,21671616261,64958427,Tai Nghe Có Dây Đóng Hộp Chân 3.5mm,,100535,0,43,4.232558139534884,1674203005,196608,387,False,False,8,1990000000,34%,577,False,Hà Nội,False,False,True,110360
256,13834101029,423802375,Tai nghe Có Dây Nhét Tai Chơi Game Chống Ồn Có Micr -  Music giắc cắm 3.5mm dành cho điện thoại,,100535,0,2376,4.723484848484849,1634890520,0,5427,False,False,10477,1250000000,50%,2992,False,Bắc Giang,False,False,False,110360
257,3749467404,296257974,Tai Nghe Có Dây ROBOT RE101S Cổng Kết Nối 3.5mm Âm Thanh Sắc Nét Dây Bền Chắc Chắn Bảo Hành Chính Hãng,ROBOT,100535,0,325,4.873846153846154,1598597024,65538,824,False,True,63,3900000000,43%,2028,True,TP. Hồ Chí Minh,False,False,True,110360
258,9233745533,342407516,"Tai nghe nhét tai có dây Ba-se-us H19, âm thanh nổi 6D, jack 3.5mm, có mic cho điện thoại Samsung, Xiaomi, Huawei,...",Baseus,100535,0,158,4.949367088607595,1617009572,65538,448,False,False,33,13500000000,18%,15,True,TP. Hồ Chí Minh,True,False,True,110360
259,13061441336,292526499,Tai nghe có dây màu sắc macaron có thể gọi thoại với micro liên kết nối Micro AUX 3.5mm U19,No Brand,100535,1,3622,4.775628626692456,1639792549,0,10322,False,False,482,1190000000,30%,3603,False,Nước ngoài,True,False,False,110360
260,1254912197,68075982, Tai nghe điện thoại nhét tai in ear kim loại dây dù dạ quang chống rối Super Bass,0,100535,0,3958,4.635329795299469,1529521732,65538,14670,False,False,46149,1749900000,34%,163,True,Hà Nội,True,False,True,110360
261,13356876313,580490368,Tai nghe có dây F10 dành cho điện thoại máy tính nhỏ gọn đa năng âm thanh siêu hay,,100535,0,61,4.852459016393443,1638446178,0,162,False,False,760,6900000000,1%,960,False,Hà Nội,False,False,False,110360
262,5632612771,235611104,Tai Nghe Nhét Tai U19 Màu Macaron Có Dây Cáp Dài 1.2m,,100535,1,1544,4.83797796500324,1588663356,65536,3826,False,False,214,1900000000,37%,4007,False,Nước ngoài,True,False,True,110360
263,1782527300,55547519,"Tai Nghe Oppo zin xịn chính hãng, tai nghe có dây đầu 3.5mm, bass nghe rõ - Uni Shop",,100535,0,26,4.769230769230769,1545796309,65538,81,False,False,643,3500000000,,20,True,Hà Nội,False,True,True,110360
264,18574167392,863196921,Tai nghe BASEUS C17 Type-C H17 chân 3.5mm cho điện thoại Samsung Xiaomi có dây có mic,,100535,0,5,4.8,1677124463,196608,24,False,True,5,7900000000,50%,631,False,Hà Nội,False,False,True,110360
265,2737047784,93218609,Bộ đôi tai nghe chụp tai và nhét tai có dây Hoco W24 Enlighten âm thanh cực hay - Hãng phân phối chính thưc,hoco.,100535,0,179,4.82122905027933,1567214695,65538,442,False,True,133,13900000000,31%,260,True,TP. Hồ Chí Minh,False,False,True,110360
266,23035749373,883209343,Tai nghe có dây Xiaomi Jack 3.5mm DYDX có micro nhét tai chống ồn Bảo hành 30 ngày,,100535,0,176,4.8125,1680161762,196608,959,False,True,73,5500000000,50%,1298,False,Hà Nội,False,False,True,110360
267,2677256511,49047456,[HCM] TAI NGHE DÂY KÉO THỜI TRANG TAI NGHE GIÁ RẺ CÓ MIC TUỔI TEEN,No brand,100535,0,7,5.0,1566175706,65538,16,False,False,1035,1563300000,35%,1,True,TP. Hồ Chí Minh,False,False,True,110360
268,10227231581,457378832,"Tai nghe chống ồn có mic ZIYOU CK8 có dây,  Full hộp,  nghe nhạc chơi game cực đã cho điện thoại",,100535,0,67,4.895522388059701,1628843799,0,177,False,True,19,7500000000,50%,2863,False,Hà Nội,False,False,False,110360
269,13489586835,301412525,Tai Nghe Nhét Tai Bass Trầm Type C Có Dây Kèm MIC Cho samsung S20 S21 S22 tablet táo pro BKWHALE TP22,No Brand,100535,1,1094,4.66819012797075,1650554952,196608,3649,False,False,268,5500000000,46%,17100,False,Nước ngoài,True,False,True,110360
270,7460319706,311797666,Tai Nghe Nhét Tai Có Dây Mic Bass Âm Thanh Jack 3.5Mm Cho IP(Baseus Encok H06)Samsung Xiaomi - TopLink,Baseus,100535,0,134,4.8059701492537314,1604134712,65538,435,False,True,395,15790600000,21%,16,True,Hà Nội,False,False,True,110360
271,22625509051,96362572,Tai nghe có dây nhét tai dùng cho các máy android có giắc cắm tròn Q21,,100535,0,2,5.0,1676707640,196608,14,False,False,0,2390000000,,86,False,TP. Hồ Chí Minh,True,False,True,110360
272,12095011746,401203702,"Tai nghe IP 5 6 Hoco M34 chân cắm tròn 3.5mm,có mic đàm thoại dành cho 5 6 6S 6Plus 6SPlus, android dây dài 1,2 mét",,100535,0,17,4.9411764705882355,1657722933,65536,50,False,True,0,3900000000,35%,159,False,Hà Nội,False,False,True,110360
273,2620100051,116204282,"Tai Nghe Chơi Game HOCO W21, Tai Nghe Chụp Tai Có Dây, Có Micro Và Xbox PS4, Máy tính",hoco.,100535,0,369,4.872628726287263,1565151028,65538,2742,False,False,527,13900000000,7%,7424,True,Hà Nội,False,False,True,110360
274,18515967659,596796814,Tai nghe nhét tai có dây k22 giắc cắm 3.5mm tích hợp micro chất lượng cao cho điện thoại,,100535,0,270,4.7481481481481485,1656221888,0,903,False,False,64,1690000000,,7106,False,Bắc Giang,False,False,False,110360
275,17604477462,682421732,"Tai nghe có dây nhét tai Hoco M1 Pro chính hãng, chống ồn, có mic, full chức năng",,100535,0,105,4.933333333333334,1645094275,65536,281,False,False,778,11800000000,,748,False,Hà Nội,False,False,True,110360
276,1704040659,60742701,Tai nghe điện thoại có mic DÂY DÙ âm hay bass ấm giá rẻ,0,100535,0,133,4.556390977443609,1543573296,65538,466,False,False,30244,2490000000,39%,419,True,Hà Nội,True,True,True,110360
277,3911221158,76221279,Tai Nghe Nhét Tai Có Dây Âm Thanh Siêu Trầm Kèm Mic,,100535,1,65,4.876923076923077,1576201857,0,170,False,False,19,6649900000,42%,19893,False,Nước ngoài,True,True,False,110360
278,18245424179,84638571,"Tai Nghe Có Dây Nhét Tai Giắc 3.5 Tích Hợp Micro Chất Lượng Cao, Âm Thanh Cực Hay - Giá Tốt Nhất",No brand,100535,0,36,4.444444444444445,1663124872,196608,139,False,False,8608,1290000000,,28,False,Nam Định,False,False,True,110360
279,12015508701,514865007,"Tai nghe samsung có dây nhét tai S7/S7E âm lượng chỉnh được, bóc máy dùng cho tất cả chân  3.5mm (bảo hành 12 tháng )",,100535,0,40,4.975,1632468970,0,229,False,False,5168,6500000000,45%,1981,False,TP. Hồ Chí Minh,False,True,False,110360
280,14832592728,172168844,[Mã ELHACE giảm 4% đơn 300K] Tai Nghe Hoco DM21 jack 3.5mm dây tròn siêu bền hỗ trợ micro đàm thoại dài 1.2M,,100535,0,96,4.854166666666667,1641456845,0,335,False,True,45,9900000000,38%,198,False,TP. Hồ Chí Minh,False,False,False,110360
281,19467080236,289826815,Tai nghe gaming có dây M3 S P có mic nhét tai phone chống ồn giắc 3.5 chơi game,,100535,0,243,4.839506172839506,1670318967,196608,826,False,True,47,3900000000,22%,1306,False,TP. Hồ Chí Minh,False,True,True,110360
282,13198047307,904989917,Tai nghe Samsung S64 Jack 3.5mm - Hàng chính hãng DYDX có dây giá rẻ gaming có mic chống ồn nhét tai,,100535,0,53,4.9245283018867925,1672744757,196608,367,False,True,38,2500000000,50%,5360,False,Hà Nội,False,False,True,110360
283,12713619347,450829683,"Tai nghe dây 3.5mm Remax RM-512 nút tai silicon chống ồn tốt chiều dài 1,2m - Hàng chính hãng -ICYBERNET",,100535,0,25,4.92,1632199935,65536,112,False,True,24,9900000000,34%,5100,False,Hà Nội,False,False,True,110360
284,22724982309,107938165,Tai nghe nhét tai LENOVO có dây bện phong cách thể thao thời trang dành cho điện thoại,,100535,1,24,4.583333333333333,1676556078,196608,60,False,True,4,1213000000,50%,49924,False,Nước ngoài,False,True,True,110360
285,11566840710,466450599,Tai Nghe nhét tai có dây Rockspace ES05 có mic nghe nhạc chơi game - Hàng chính hãng BH 1 năm,,100535,0,234,4.905982905982906,1635823855,0,656,False,True,109,6500000000,34%,57,False,TP. Hồ Chí Minh,False,True,False,110360
286,2856535609,29148766,"Dây thay thế hãng KZ loại C (QDC) dành cho ZSN, ZSN PRO, Pro X, ZS10 PRO, ZSX, AS12, AS16...",,100535,0,94,4.861702127659575,1568971978,65538,318,False,False,58,8500000000,43%,39,True,TP. Hồ Chí Minh,True,False,True,110360
287,1254912193,68075982,Tai nghe in ear kèm mic bọc dây dù - Nhiều màu,0,100535,0,137,4.562043795620438,1529521732,65538,392,False,False,8636,3899900000,34%,19,True,Hà Nội,True,False,True,110360
288,18889299978,1003023924,Tai nghe có dây nhét tai chống ồn zin ip chính hãng ZUZG V4,,100535,0,95,5.0,1685453316,196608,474,False,True,32,12500000000,50%,723,False,Hà Nội,False,False,True,110360
289,15127355604,605186854,Dây cáp 2 chân FAAEAL 0.75mm cho tai nghe KZ EDX Zsx ZS10 PRO ZAS ZST ZSR chuyên dụng,No Brand,100535,1,17,4.9411764705882355,1640761659,0,46,False,True,9,8760000000,40%,38971,False,Nước ngoài,False,True,False,110360
290,4452470721,293624678,Dây cáp thay thế cho tai nghe Kz Zsn Pro 3.5mm 2pin 0.75mm Cho Cca C12 Kz Zst/ Zs10/ Zsx/ Zsn Pro,No Brand,100535,1,315,4.796825396825397,1600142334,0,1010,False,False,204,6800000000,32%,20229,False,Nước ngoài,False,True,False,110360
291,13454874077,289605985,TAI NGHE ÂM THANH HAY HOCO M39 M55 NHÉT TAI DÂY CÓ MIC JACK 3.5mm cho ĐT IPAndro,,100535,0,16,5.0,1637913999,0,70,False,False,819,5900000000,46%,99945,False,TP. Hồ Chí Minh,False,True,False,110360
292,16163125524,654857837,Tai nghe có dây WEKOME Wi80 Wired Earphone có sẵn nhiều màu,,100535,0,20,4.9,1651828951,196608,76,False,True,10,4900000000,17%,2422,False,Hà Nội,False,False,True,110360
293,7429610673,61491160,Tai nghe có dây hoco m74 nhét tai mềm có mic jack 3.5mm nút silicon dây dài 1m âm thanh hay tuyệt vời tn1[hoco đà nẵng],hoco.,100535,0,5,4.8,1587355557,2,11,False,False,0,7670000000,,1,True,Đà Nẵng,False,False,False,110360
294,21776185452,172168844,Tai nghe Hoco M55 jack 3.5mm dây TPE dẻo kèm Micro đàm thoại kèm nút tăng giảm âm lượng dài 1.2M,,100535,0,18,4.944444444444445,1678936424,196608,68,False,True,1,5500000000,50%,291,False,TP. Hồ Chí Minh,False,True,True,110360
295,18375537975,81315921,"Tai Nghe Zin Bóc Máy Chân Tròn 3.5mm, Chân Dẹt Nhà Táo Chính Hãng Hỗ Trợ Mic, Nghe Nhạc, Đàm Thoại, Chơi Game..- Beetech",,100535,0,6,5.0,1678296901,196608,36,False,False,2,5500000000,31%,3946,False,Hà Nội,True,False,True,110360
296,1425695660,36070344,[Mã BMLT35 giảm đến 35K] Tai nghe samsung AKG S9 /S8 tặng kèm (hộp),,100535,0,269,4.892193308550186,1534689454,65538,667,False,True,147,12500000000,,1329,True,Hà Nội,False,False,True,110360
297,19879120054,690501916,Tai Nghe Bluetooth Chụp Tai Không Dây Chống Tiếng Ồn Có Thể Gập Lại Kèm Mic,No Brand,100535,0,41,4.7317073170731705,1682319906,196608,180,False,False,537,21900000000,50%,240,False,Bình Dương,True,True,True,110360
298,17092811022,948174840,Tai Nghe v7 Nhét Tai Vinzy Tech Có Dây Có Mic Nhét Tai Phù Hợp Nhiều Dòng Máy Bảo Hành Chính Hãng 6 Tháng,,100535,0,127,5.0,1676686148,196608,575,False,True,39,7000000000,50%,3984,False,Hà Nội,False,False,True,110360
299,3629583456,224631880,"[Rẻ Vô Địch] Tai nghe chính hãng L2 tai mút và L1 tai trơn chất lượng âm thanh tuyệt đỉnh, giá siêu rẻ",SENDEM,100535,0,164,4.835365853658536,1587298197,65538,653,False,False,32,2500000000,50%,1932,True,Hà Nội,True,True,True,110360
300,7637994845,12208293,"[Mã ELAUG giảm 6% đơn 50K] Tai Nghe Nhét Tai HiFi S2000 Pro Super Bass Chống Ồn Cực Tốt, Âm Thanh Khủng, Chơi Game Ngon",XSmart,100535,0,16227,4.868742293464858,1592127605,65538,51227,False,False,3218,5500000000,39%,182337,True,Hà Nội,True,False,True,110360
301,18753285897,578176483,Tai Nghe Có Dây X2 Pro Tai Nghe Nhét Tai Âm Thanh HiFi Cực Bass Chống Ồn Kèm Mic Có Thể Tháo Rời Jack Cắm 3.5mm,,100535,0,75,4.88,1665317321,196608,499,False,False,44,15000000000,50%,7928,False,Hà Nội,True,True,True,110360
302,8986374131,145181001,Tai Nghe Có Dây S2000 Gaming Super Bass Chống Ồn Hiệu Quả Có Mic Đàm Thoại,None,100535,0,6960,4.860632183908046,1628074158,65536,21649,False,False,1269,4700000000,53%,15,False,Hà Nội,True,False,True,110360
303,21834894801,359322451,Tai Nghe Dây H8 Chính Hãng SD DESIGN dùng cho điện thoại 7 đến 13 Pro Max - Kết Nối Bluetooth Mới Dùng Được,,100535,0,513,4.7290448343079925,1660627594,196608,1874,False,True,442,10900000000,34%,984,False,Hà Nội,False,False,True,110360
304,20343932866,780537312,[Zin Bóc Máy]Tai nghe dây IP chính hãng cho mọi dòng táo 6/6s/6splus/x/xsmax/11promax/12promax/13promax/14promax,,100535,0,55,5.0,1662659828,0,226,False,False,70,15900000000,47%,568,False,Hà Nội,True,True,True,110360
305,21776185452,172168844,Tai nghe Hoco M55 jack 3.5mm dây TPE dẻo kèm Micro đàm thoại kèm nút tăng giảm âm lượng dài 1.2M,,100535,0,18,4.944444444444445,1678936424,196608,68,False,True,1,5500000000,50%,291,False,TP. Hồ Chí Minh,False,True,True,110360
306,11394597354,759522959,Tai nghe Op-po Reno màn xanh tai nghe dây có mic chính hãng âm cực hay bảo hành 1 đổi 1,,100535,0,211,4.881516587677726,1651154743,131072,744,False,False,13534,7900000000,34%,193,False,TP. Hồ Chí Minh,False,False,False,110360
307,23634579743,960123315,"Tai nghe gaming có dây nhét tai có mic chống ồn màu xanh gắn nam châm hai đầu chơi PUBG, Liên Quân dành cho game thủ.",,100535,0,67,4.656716417910448,1679660960,196608,216,False,False,11,5300000000,46%,45,False,Hà Nội,True,False,True,110360
308,19632022996,835098179,Tai nghe có dây nhét tai gaming chơi game Chống Ồn HIFI cho Phone Điện Thoại Samsung xiaomi oppo Huawei,,100535,0,29,4.862068965517241,1659861957,131072,93,False,False,17,7800000000,48%,271,False,TP. Hồ Chí Minh,True,False,False,110360
309,7216788434,178575546, Tai nghe nhét tai dây bện thiết kế thời trang giắc 3.5mm,,100535,1,1236,4.719611021069692,1581321493,0,3593,False,False,262,1858300000,,38508,False,Nước ngoài,True,True,False,110360
310,6859008123,20365941,"[PHIÊN BẢN GIỚI HẠN] Tai Nghe Nhét Tai Dây S9, S9+ Plus, S8, S8+ Plus, S10, S10+ Plus, Note 8, Note 9 RED Limited Edit",No Brand,100535,0,159,4.616352201257862,1603570680,2,538,False,False,5340,850000000,10%,1672,True,Hà Nội,False,False,False,110360
311,5541182533,172168844,Tai nghe dây Hoco M1 Pro chuẩn giao tiếp Jack 3.5mm độ trung thực của âm thanh cực tốt dài 1.2m,hoco.,100535,0,315,4.688888888888889,1594096742,2,870,False,True,92,7100000000,38%,177,True,TP. Hồ Chí Minh,False,False,False,110360
312,11416869736,363074756,🔥Unico A🔥Tai Nghe Gaming/bass mạnh Có Dây Nhét Tai Chơi Game Chống Ồn Có Mic In Ear Cho PC IPPlus và các dòng điện thoại,,100535,0,8418,4.757100415923945,1625742095,65538,32478,False,False,2219,1750000000,42%,1705,True,TP. Hồ Chí Minh,True,True,True,110360
313,23367632939,985085289,"Tai Nghe Nhét Tai HiFi S2000 Pro Super Bass Âm Thanh Khủng có dây và micro chống ồn , Chơi Game Ngon",No Brand,100535,1,54,4.851851851851852,1683796037,196608,124,False,False,8,2950000000,50%,38794,False,Nước ngoài,True,False,True,110360
314,8597548000,421121160,Tai nghe nhét tai Baseus H17 siêu chất jack 3.5mm cho điện thoại Samsung Xiaomi Tai nghe Tai nghe có dây có mic,,100535,0,49,4.938775510204081,1640138888,0,169,False,False,17,8900000000,41%,826,False,Hà Nội,False,False,False,110360
315,6058961126,268182642,Tai nghe nhét tai có dây SIDOTECH Q5 vỏ kim loại siêu bass chuyên nghe nhạc EDM chơi game,Sido Tech,100535,0,456,4.842105263157895,1603539650,65536,1182,False,True,91,5500000000,44%,925,False,Hà Nội,False,False,True,110360
